OFR_ID,Area,Eccentricity
154,3.079080581665039,0.4032398164747643
155,3.144502639770508,0.4005404677509019
156,3.3136367797851562,0.4821181759956189
157,3.3151626586914062,0.46762194197048207
158,3.2854080200195312,0.49108597220727607
159,3.1690597534179688,0.4470771257858943
160,3.1389236450195312,0.36946340006445033
161,3.3838748931884766,0.41391859225881
162,3.3811569213867188,0.3394079622675459
163,3.313732147216797,0.35336939193881706
164,3.233623504638672,0.38886133059321676
165,3.215789794921875,0.39965262694272674
166,3.16314697265625,0.41101649507191385
167,3.0838489532470703,0.43296975067434923
168,3.017139434814453,0.4349099847303758
169,2.9401302337646484,0.4465937565388721
170,2.860546112060547,0.43081760323550466
171,2.7994632720947266,0.41264685117177624
172,2.724456787109375,0.4044211614722573
173,2.641153335571289,0.38461538461538447
174,2.5836944580078125,0.3865229409649382
175,2.4990081787109375,0.3644653989268684
176,2.418231964111328,0.3542912347713285
177,2.3441314697265625,0.35615673741640047
178,2.2806167602539062,0.37213953854251747
179,2.2063732147216797,0.34703248989686347
180,2.1384239196777344,0.3499145848250292
181,2.061891555786133,0.3669705543734768
182,1.9909858703613281,0.3973963706836363
183,1.9139289855957031,0.4383394117682062
184,1.831960678100586,0.4541816726107927
185,1.766061782836914,0.4685526341872399
186,1.7096996307373047,0.47127265238836347
187,1.6909599304199219,0.4726504390138657
188,1.6788005828857422,0.5150787536377128
189,1.6597270965576172,0.5433501502386516
190,1.6372203826904297,0.5693634956413994
191,1.6232013702392578,0.5999999999999999
192,1.6216754913330078,0.6218548385813947
193,1.6144275665283203,0.6529552955414031
194,1.6079425811767578,0.7207627674499764
195,1.6548633575439453,0.6786484325327017
196,2.15606689453125,0.543829115918339
197,2.3213863372802734,0.6505843964927012
198,2.5637149810791016,0.8110475461642642
199,2.132844924926758,0.8135479774845226
200,1.6263008117675781,0.5448872596139456
201,1.715707778930664,0.5306980239490613
202,1.799154281616211,0.5343898973205581
203,1.9038200378417969,0.5192026482410393
204,1.974630355834961,0.5322441475907727
205,2.09197998046875,0.50841681160342
206,2.217245101928711,0.4841229182759271
207,2.3489952087402344,0.4958274653004413
208,2.4259090423583984,0.5384779612737184
209,2.5434494018554688,0.5114778150753557
210,2.7526378631591797,0.5317681909837246
211,3.141307830810547,0.5494059642743668
212,3.206968307495117,0.553876075612395
213,3.5407066345214844,0.5298341654799076
214,3.567028045654297,0.44384435040610554
215,3.581094741821289,0.3894381207091775
216,3.5924434661865234,0.33426853434081444
217,3.5163402557373047,0.33644243016865805
218,3.4041881561279297,0.39444647349530865
219,3.3261775970458984,0.40653240343338215
220,3.283357620239258,0.39789446682938406
221,3.2808780670166016,0.38714618014510055
222,3.2854557037353516,0.35415910183157917
223,3.278350830078125,0.35415910183157917
224,3.2917022705078125,0.34168423120564895
225,3.2850265502929688,0.34168423120564895
226,3.3197879791259766,0.3286710990610898
227,3.3659934997558594,0.32720283486471585
228,3.429269790649414,0.29872926454422144
229,3.5251617431640625,0.25024781106365124
230,3.6054134368896484,0.21103976171391858
231,3.6366939544677734,0.1638426439592178
232,3.6386966705322266,0.1638426439592178
233,3.605031967163086,0.18939773336159615
234,3.5796642303466797,0.2314336986885868
235,3.5471439361572266,0.2967507944504613
236,3.531217575073242,0.32361647628105333
237,3.5416603088378906,0.2967507944504613
238,3.5562515258789062,0.2818466704677597
239,3.572511672973633,0.2314336986885868
240,3.547334671020508,0.26662298393947925
241,3.5405635833740234,0.26662298393947925
242,3.502368927001953,0.25080924465496746
243,3.4526824951171875,0.25137447263890395
244,3.412771224975586,0.2340597159215657
245,3.3371448516845703,0.23513543225063785
246,3.248310089111328,0.19424836242258256
247,3.18603515625,0.13867343086383932
248,3.1099319458007812,0.0988933382442745
249,3.0225753784179688,0.09962678803234196
250,2.9661178588867188,0.10012491881995624
251,2.9329299926757812,0.17298406510611525
252,2.9012203216552734,0.24370564126597266
253,2.874469757080078,0.2628962082317254
254,2.825498580932617,0.2642033234451392
255,2.7796268463134766,0.2827838053173678
256,2.7492523193359375,0.32948033842905106
257,2.7411937713623047,0.36934354138953984
258,2.7667999267578125,0.4136240734492842
259,2.754545211791992,0.46234617290058366
260,2.7303218841552734,0.48852656875690165
261,2.6925086975097656,0.5287453862888198
262,2.6779651641845703,0.5563950808634169
263,2.693605422973633,0.5749595745760688
264,2.7224063873291016,0.5668667113887758
265,2.7430057525634766,0.5404966691925899
266,2.785921096801758,0.5240708975175699
267,2.83355712890625,0.49999427665504814
268,2.845478057861328,0.4916136973074749
269,2.904844284057617,0.47320492653218554
270,3.0378341674804688,0.5073312053280326
271,3.100109100341797,0.526782687642637
272,3.1423568725585938,0.5856380441239948
273,2.979898452758789,0.584131282078342
274,2.968120574951172,0.6553045158907811
275,2.673816680908203,0.4274470117598939
276,2.6688575744628906,0.4559605246071199
277,2.598905563354492,0.39669906883720457
278,2.5226593017578125,0.3757980826162588
279,2.510499954223633,0.44330051059497294
280,2.5222301483154297,0.4794832703865605
281,2.5687217712402344,0.502939517113938
282,2.6117801666259766,0.5091183604165586
283,2.6659011840820312,0.4907736131245042
284,2.701711654663086,0.48964625181435173
285,2.731180191040039,0.48852656875690165
286,2.7512073516845703,0.4796663184014933
287,2.7740955352783203,0.4785711431792337
288,2.7716636657714844,0.4785711431792337
289,2.771329879760742,0.4949314213970806
290,2.7839183807373047,0.5093204879714299
291,2.792692184448242,0.517357732781331
292,2.80303955078125,0.5306052677022521
293,2.8221607208251953,0.5443432802032693
294,2.857208251953125,0.5420044953863591
295,2.884244918823242,0.5480453837821743
296,2.9039859771728516,0.540846216681506
297,2.8836727142333984,0.5346550111578114
298,2.867603302001953,0.5217792093133976
299,2.842092514038086,0.49999427665504814
300,2.803659439086914,0.4602200544443821
301,2.7433395385742188,0.41460824883255754
302,2.7063369750976562,0.3702453305342227
303,2.6851654052734375,0.3711537444790451
304,2.660655975341797,0.37206886455829846
305,2.5997161865234375,0.42951184479940774
306,2.5548934936523438,0.510294032886923
307,2.5372982025146484,0.5413520600491719
308,2.534151077270508,0.5552504908043546
309,2.549457550048828,0.5613386412448175
310,2.569437026977539,0.5730617436597918
311,2.602863311767578,0.5718067470577547
312,2.628183364868164,0.5647782358154947
313,2.657175064086914,0.5576188891397934
314,2.6837825775146484,0.5563950808634169
315,2.7074337005615234,0.5551791850518109
316,2.7515411376953125,0.5467122241946678
317,2.826404571533203,0.536969125288404
318,2.893209457397461,0.540846216681506
319,2.962970733642578,0.5516111707813826
320,3.030061721801758,0.5550482072727505
321,3.095388412475586,0.5459191858574096
322,3.1492233276367188,0.550520828305305
323,3.196096420288086,0.5482977595067446
324,3.220510482788086,0.553876075612395
325,3.2389163970947266,0.5646543187858379
326,3.2799720764160156,0.5799456440559347
327,3.322267532348633,0.5942839234075264
328,3.3568382263183594,0.6022343820897114
329,3.3660888671875,0.6022343820897114
330,3.3655166625976562,0.6022343820897114
331,3.3455848693847656,0.6033607740664803
332,3.350400924682617,0.6132151058540515
333,3.337240219116211,0.6227425926406379
334,3.3188819885253906,0.6331139855858657
335,3.294801712036133,0.6420453428086074
336,3.2659530639648438,0.6481575359302737
337,3.235960006713867,0.6443794794178425
338,3.2176971435546875,0.6366093572313007
339,3.2091140747070312,0.6326129821238672
340,3.212118148803711,0.6326129821238672
341,3.224325180053711,0.6314412409661532
342,3.235340118408203,0.617813345931665
343,3.245067596435547,0.6123351556974832
344,3.2549381256103516,0.6022821879533226
345,3.278350830078125,0.5965510851122422
346,3.2907485961914062,0.595414331632266
347,3.321695327758789,0.5896042198752266
348,3.3312320709228516,0.5896042198752266
349,3.3051490783691406,0.5848259604084404
350,3.290987014770508,0.5859532919988424
351,3.288602828979492,0.590733205851732
352,3.273916244506836,0.5965510851122422
353,3.2828330993652344,0.6011379133393354
354,3.328275680541992,0.6100370619000929
355,3.355693817138672,0.6088974552599921
356,3.366708755493164,0.6132151058540515
357,3.377056121826172,0.6268168038235379
358,3.3736228942871094,0.6358845010475908
359,3.3704280853271484,0.6358845010475908
360,3.3652305603027344,0.6567614958691846
361,3.352022171020508,0.6727857192057626
362,3.3639907836914062,0.6939740629158989
363,3.351163864135742,0.7273426270977023
364,3.3154964447021484,0.7510620179637268
365,3.2880306243896484,0.7725277626889913
366,3.283357620239258,0.7880028105878301
367,3.2676219940185547,0.801655739500584
368,3.445005416870117,0.7657631636927127
369,5.440378189086914,0.4030127895232017
370,5.670499801635742,0.20663894412007286
371,5.972099304199219,0.2612255954695004
372,8.043622970581055,0.5554922117847353
373,11.455821990966797,0.7286615628581775
374,10.99996566772461,0.7030304601335864
375,10.729074478149414,0.6728059456810748
376,10.426807403564453,0.649378785396213
377,10.218143463134766,0.6198896521059096
378,9.986114501953125,0.6006514438252945
379,9.804344177246094,0.5788115342206088
380,9.786701202392578,0.548944828235484
381,9.760189056396484,0.5120186037875862
382,9.752511978149414,0.46479815661089807
383,9.807682037353516,0.4298776733375118
384,9.839153289794922,0.3961036482091731
385,9.908390045166016,0.34438151896128577
386,9.999418258666992,0.28036643193306876
387,10.082435607910156,0.23000118594667254
388,10.16383171081543,0.12691382605922974
389,10.207605361938477,0.14625237106167127
390,10.262012481689453,0.20545450969875437
391,10.302495956420898,0.24996850393688294
392,10.367918014526367,0.28675066212593525
393,10.440778732299805,0.31066082050896837
394,10.494613647460938,0.3396040974215876
395,10.554122924804688,0.36560721964049675
396,10.597038269042969,0.3836721124596067
397,10.600996017456055,0.4006214734606843
398,10.646629333496094,0.40588524200164217
399,10.66594123840332,0.416597790450531
400,10.680627822875977,0.4269354224229381
401,10.693216323852539,0.4269354224229381
402,10.705184936523438,0.4317150324528047
403,10.707664489746094,0.45104739218844847
404,10.752296447753906,0.4645018687685264
405,10.732889175415039,0.4645018687685264
406,10.80322265625,0.4727657974777553
407,10.83536148071289,0.48076899743702295
408,10.899734497070312,0.48852656875690165
409,10.998773574829102,0.4917583693977102
410,11.069107055664062,0.4868612530717571
411,11.175107955932617,0.48192296146388885
412,11.27924919128418,0.4808340964109883
413,11.380624771118164,0.47586548573810855
414,11.478853225708008,0.4747959202211831
415,11.55390739440918,0.4742638182200719
416,11.692953109741211,0.47708002568373464
417,11.82098388671875,0.47602338140566897
418,11.864089965820312,0.4754976688774273
419,11.96141242980957,0.47445141585074563
420,12.073707580566406,0.4777337539862452
421,12.116193771362305,0.4772125984249583
422,12.170934677124023,0.48095699624149335
