OFR_ID,Area,Eccentricity
166,2.029132843017578,0.3538713233575302
167,2.1637439727783203,0.31744745930210294
168,2.238130569458008,0.3148165359492662
169,2.2826194763183594,0.3295615911453102
170,2.3191452026367188,0.3432980416111819
171,2.3905277252197266,0.274670324174725
172,2.460956573486328,0.2532865260376316
173,2.504873275756836,0.30649689584828016
174,2.5411128997802734,0.3757980826162588
175,2.5712013244628906,0.4305555025344074
176,2.648448944091797,0.4176033259127541
177,2.654409408569336,0.39572896795235335
178,2.6473522186279297,0.38461538461538447
179,2.6302337646484375,0.38461538461538447
180,2.6138782501220703,0.4083610061870453
181,2.6082992553710938,0.42951184479940774
182,2.605724334716797,0.4400787480173025
183,2.613067626953125,0.439020270262734
184,2.6139259338378906,0.42951184479940774
185,2.629423141479492,0.42847571106939414
186,2.650117874145508,0.42847571106939414
187,2.66265869140625,0.4274470117598939
188,2.6758193969726562,0.4274470117598939
189,2.65655517578125,0.4471232424732006
190,2.6258468627929688,0.45812284729085123
191,2.5836944580078125,0.4772125984249583
192,2.5663375854492188,0.47834391835085277
193,2.5129318237304688,0.46254091286957855
194,2.4428844451904297,0.4358898943540673
195,2.4011611938476562,0.4269921753274356
196,2.3738861083984375,0.35522031822539535
197,2.356576919555664,0.21022220918689122
198,2.449464797973633,0.3786696112884615
199,2.4993419647216797,0.4977040162553959
200,2.546977996826172,0.5685335190641776
201,3.1000614166259766,0.7982903995310674
202,3.619098663330078,0.846181540478155
203,3.5058021545410156,0.807325770939637
204,3.4081459045410156,0.7628152125175456
205,3.310728073120117,0.712969329409294
206,3.197050094604492,0.6377870296236662
207,3.038311004638672,0.5289967445658806
208,2.8695106506347656,0.40975609756097553
209,2.672719955444336,0.3445294493088597
210,2.474689483642578,0.4525233041997647
211,2.1314620971679688,0.5445788069720687
212,1.5415668487548828,0.6510484860774118
213,1.0783672332763672,0.5205254514066822
214,0.8847236633300781,0.5441575510738524
215,0.7844924926757812,0.5572315634510686
216,0.7188796997070312,0.5551118656043925
217,0.6924152374267578,0.5033585008472125
218,0.6903648376464844,0.5033585008472125
219,0.6625175476074219,0.5647782358154947
220,0.6202220916748047,0.5723635208501675
221,0.6010532379150391,0.6230547612891989
222,0.6094932556152344,0.6798692684790381
223,0.6170272827148438,0.6771456016953344
224,0.6392955780029297,0.714142842854285
225,0.6608486175537109,0.7235561884438434
226,0.7033348083496094,0.7098550132855148
227,0.7799625396728516,0.6822784245440148
228,0.8915424346923828,0.6499230723708769
229,1.0195732116699219,0.5809300463626417
230,1.13067626953125,0.5150787536377128
231,1.2158870697021484,0.4705882352941177
232,1.3014793395996094,0.43737220585814873
233,1.4277935028076172,0.4415019827255703
234,1.5584468841552734,0.45812284729085123
235,1.6893863677978516,0.4498943966731583
236,1.7617225646972656,0.3151418312574007
237,1.8393993377685547,0.2488055401868237
238,1.9209861755371094,0.26882088711909996
239,2.056407928466797,0.33695579627808026
240,2.203655242919922,0.37514462977070884
241,2.358531951904297,0.39444647349530865
242,2.5049686431884766,0.3767480035404901
243,2.6383399963378906,0.31851843440459704
244,2.7908802032470703,0.3137823144850317
245,2.948760986328125,0.2944560420468659
246,3.060150146484375,0.3347479843371002
247,3.0205726623535156,0.37286745705752383
248,3.010272979736328,0.39504844885106244
249,3.012514114379883,0.4435969036041036
250,2.976703643798828,0.46319589470599487
251,2.908754348754883,0.4894383263902892
252,2.8308868408203125,0.4927122361309247
253,2.795743942260742,0.5093204879714299
254,2.749490737915039,0.5185085165216903
255,2.7875900268554688,0.517357732781331
256,2.7977466583251953,0.5093204879714299
257,2.8099536895751953,0.48521273543921617
258,2.838611602783203,0.46737726077093034
259,2.8833866119384766,0.4570848829667051
260,2.921152114868164,0.4465937565388721
261,2.950620651245117,0.45502983879632714
262,2.9982566833496094,0.4700700562089387
263,3.059720993041992,0.5062524646356474
264,3.1090259552001953,0.5318368339872231
265,3.1116485595703125,0.5389428339789075
266,3.1023502349853516,0.5459191858574096
267,3.097391128540039,0.563827090977729
268,3.0936717987060547,0.570311407952547
269,3.0582427978515625,0.5940278914347955
270,3.045797348022461,0.6104751657115177
271,3.016233444213867,0.616173280903689
272,2.996206283569336,0.6173779681488121
273,2.9748916625976562,0.6128766802996359
274,2.9546260833740234,0.6035867955169539
275,2.981901168823242,0.6023842110467653
276,3.0029773712158203,0.5737870582496781
277,2.9816150665283203,0.5434376391430799
278,2.981233596801758,0.49453295533917585
279,2.9707908630371094,0.4445891715472445
280,2.995777130126953,0.37286745705752383
281,3.0121803283691406,0.3077838346436379
282,3.061056137084961,0.25846950508687627
283,3.093385696411133,0.3201453963314855
284,3.0744075775146484,0.3590109871423002
285,3.0497074127197266,0.382852404614129
286,3.0091285705566406,0.37286745705752383
287,2.9619693756103516,0.36235840012663145
288,2.9338836669921875,0.363209960370464
289,2.9180526733398438,0.3977917649296287
290,2.8754234313964844,0.4194747803355328
291,2.8234004974365234,0.4408903435804223
292,2.789449691772461,0.4602200544443821
293,2.742767333984375,0.4705882352941177
294,2.694082260131836,0.4971806324816755
295,2.6366710662841797,0.5299334756912498
296,2.603626251220703,0.5588506945068098
297,2.546977996826172,0.5987033149614578
298,2.4965286254882812,0.6177077173043444
299,2.4397850036621094,0.6312127266193878
300,2.382946014404297,0.6339195248136122
301,2.345418930053711,0.6558376549146888
302,2.3915767669677734,0.6325619049779818
303,2.4102210998535156,0.6265120118864939
304,2.4260997772216797,0.6371598193044735
305,2.4127960205078125,0.6573066939390473
306,2.446269989013672,0.6600790186021257
307,2.5217056274414062,0.6420453428086074
308,2.5832176208496094,0.6492636941755554
309,2.7025222778320312,0.6440576472066081
310,2.8304576873779297,0.6190036256971162
311,2.941560745239258,0.614087862732281
312,3.0310630798339844,0.6104751657115177
313,3.082132339477539,0.609284705435282
314,3.0997753143310547,0.5928543088298841
315,3.091001510620117,0.5817979794472381
316,3.1394004821777344,0.56916659888292
317,3.1072616577148438,0.5516424174348694
318,3.0875682830810547,0.540056196064786
319,3.0687808990478516,0.5278862703561014
320,2.914285659790039,0.5629601829195412
321,2.748394012451172,0.6153060820010805
322,2.648782730102539,0.6471863471289182
323,2.6020050048828125,0.6798692684790381
324,2.554178237915039,0.6859182871768863
325,2.5208473205566406,0.6965700519820422
326,2.4925708770751953,0.692454876033726
327,2.4465084075927734,0.679533089459108
328,2.3862838745117188,0.6614378277661477
329,2.306699752807617,0.6305859753515703
330,2.203083038330078,0.6148298379393896
331,2.1126270294189453,0.5898858709363711
332,2.068471908569336,0.5777465606870221
333,2.0286083221435547,0.5742481157498186
334,1.9957542419433594,0.56916659888292
335,1.9655704498291016,0.5785562898661446
336,1.9675254821777344,0.5639005589855262
337,1.9765853881835938,0.5322441475907727
338,1.9775867462158203,0.5322441475907727
339,1.9220829010009766,0.44908085114817214
340,1.9211769104003906,0.40079522229177267
341,1.9473075866699219,0.39965262694272674
342,1.9936084747314453,0.3398595815147667
343,2.067279815673828,0.30315526415823835
344,2.144193649291992,0.3005780346820809
345,2.2607803344726562,0.3139539776999521
346,2.4101734161376953,0.32432432432432434
347,2.5400161743164062,0.3353172723409783
348,2.679920196533203,0.3010503453700791
349,2.804231643676758,0.2642033234451392
350,2.9397010803222656,0.22165840208900947
351,3.085660934448242,0.239591508335011
352,3.2146453857421875,0.21691508521772157
353,3.3524036407470703,0.2345957248915069
354,3.505373001098633,0.21246374655948594
355,3.6788463592529297,0.0
356,3.828144073486328,0.20782539797887883
357,3.945589065551758,0.274670324174725
358,3.9716243743896484,0.301741331413219
359,3.968191146850586,0.33791544979635457
360,3.9428234100341797,0.3807301478184879
361,3.9423465728759766,0.3807301478184879
362,3.937196731567383,0.3907376338813402
363,3.9444446563720703,0.39965262694272674
364,3.9403438568115234,0.3907376338813402
365,3.937864303588867,0.35010928318833756
366,3.923368453979492,0.33930069862995926
367,3.957509994506836,0.30236730082537033
368,4.009437561035156,0.30111923060695034
369,4.104042053222656,0.3246525920973921
370,4.219722747802734,0.3554537315441182
371,4.35943603515625,0.3526827052224924
372,4.489660263061523,0.34997539322021587
373,4.6031951904296875,0.3583332387051716
374,4.71038818359375,0.35632275662478646
375,4.805946350097656,0.36425894016611154
376,4.911994934082031,0.3622641509433962
377,4.963350296020508,0.34221234864164923
378,5.02934455871582,0.3783794988847427
379,5.067539215087891,0.4107129424637925
380,5.100107192993164,0.43286271680519994
381,5.108976364135742,0.4469769901818953
382,5.132055282592773,0.459676098178644
383,5.108785629272461,0.47921445995340695
384,5.046701431274414,0.4865617132748748
385,5.013561248779297,0.4873828146144635
386,4.899024963378906,0.48987110703955894
387,4.813051223754883,0.484955650360049
388,4.718255996704102,0.4738659064593297
389,4.614019393920898,0.462167875996826
390,4.548740386962891,0.4497990797757628
391,4.509305953979492,0.457299058344638
392,4.508113861083984,0.47100736476188393
393,4.540300369262695,0.48326939257807006
394,4.57763671875,0.49496333999126196
395,4.584932327270508,0.5194882199750103
396,4.689359664916992,0.50526718135476
397,4.777956008911133,0.5089334632368763
398,4.832267761230469,0.5244369661694169
399,4.908180236816406,0.5684829624780638
400,4.857969284057617,0.5454713074575588
401,4.77290153503418,0.5311580985166607
402,4.607677459716797,0.5185973537031335
403,4.507780075073242,0.5087703865551862
404,4.480504989624023,0.491774789786304
405,4.545164108276367,0.42785760502474984
406,4.634284973144531,0.3759475935207523
407,4.667043685913086,0.3255486484568388
408,4.730701446533203,0.27623718831593536
409,4.7550201416015625,0.30142979992594693
410,4.749107360839844,0.3453837587791331
411,4.821968078613281,0.3818061566167926
412,5.078029632568359,0.49052242038255417
413,4.89954948425293,0.3967876130763715
414,4.972410202026367,0.3093649255707105
415,5.086708068847656,0.28407690365245614
416,5.140590667724609,0.3065583992100041
417,5.0746917724609375,0.2958839940537167
418,4.993963241577148,0.2969686865884436
419,4.824113845825195,0.38042438017063207
420,4.615592956542969,0.4807354718514025
421,4.45256233215332,0.5810489484954875
422,4.4033050537109375,0.616948391420626
