OFR_ID,Area,Eccentricity
174,2.7463436126708984,0.4034538387473837
175,2.6842117309570312,0.416597790450531
176,2.6947021484375,0.4264256587653625
177,2.6663780212402344,0.4274470117598939
178,2.673816680908203,0.4274470117598939
179,2.6628971099853516,0.457037869382998
180,2.654886245727539,0.4749736834815167
181,2.6259899139404297,0.493051721424842
182,2.6595592498779297,0.4919087400719711
183,2.61383056640625,0.493051721424842
184,2.5848388671875,0.502939517113938
185,2.5873661041259766,0.48639798697621783
186,2.545928955078125,0.5041152957458825
187,2.5452613830566406,0.5041152957458825
188,2.553558349609375,0.5114778150753557
189,2.582073211669922,0.510294032886923
190,2.6409149169921875,0.544093808617455
191,2.7205944061279297,0.5668667113887758
192,2.8223037719726562,0.5963126320608092
193,2.9060840606689453,0.6185895741317419
194,2.956724166870117,0.643771965874073
195,3.0332565307617188,0.6626421454654351
196,2.853679656982422,0.5737870582496781
197,2.9249191284179688,0.5726215705250705
198,2.9199600219726562,0.39687100287035504
199,3.311443328857422,0.6285393610547089
200,3.4256458282470703,0.6107328266839256
201,3.504657745361328,0.5630155811653256
202,3.572845458984375,0.5080212467762021
203,3.6355018615722656,0.45629120766006126
204,3.7026405334472656,0.42245697518266756
205,3.739452362060547,0.4123689105119274
206,3.772592544555664,0.37419404711055954
207,3.787851333618164,0.3049106779729929
208,3.834247589111328,0.2764129435557502
209,3.8639068603515625,0.26089210689730513
210,3.8758277893066406,0.27582839234096834
211,3.899717330932617,0.32799099017094685
212,3.972148895263672,0.37040515519085915
213,4.072856903076172,0.4058618786638377
214,4.147434234619141,0.4448958208554611
215,4.225635528564453,0.47874728030341523
216,4.325675964355469,0.5205254514066822
217,4.440784454345703,0.5230976948401774
218,4.470491409301758,0.5546413048583954
219,4.517507553100586,0.5637786488360498
220,4.519891738891602,0.5637786488360498
221,4.526090621948242,0.54807189573181
222,4.474306106567383,0.5442064847132011
223,4.352045059204102,0.5421151915017982
224,4.228925704956055,0.5556480303535111
225,4.07567024230957,0.5386655551649472
226,3.871774673461914,0.5557861491407612
227,3.718280792236328,0.5190040432214561
228,3.553485870361328,0.47624921782528046
229,3.4593582153320312,0.47915691613433015
230,3.3843040466308594,0.44137767708225856
231,3.2890796661376953,0.4263772046687734
232,3.2405853271484375,0.4184130000363809
233,3.2331466674804688,0.377705149155021
234,3.2295703887939453,0.3172055574011055
235,3.2347679138183594,0.3028078027529973
236,3.243255615234375,0.2548479747026435
237,3.2499313354492188,0.30211644626625445
238,3.2987594604492188,0.31505301446016826
239,3.327512741088867,0.34016166314609925
240,3.357553482055664,0.3629254414243482
241,3.409147262573242,0.3502624883323734
242,3.415822982788086,0.3727596552356254
243,3.4284114837646484,0.39359835439446983
244,3.461170196533203,0.3927556687129068
245,3.4986495971679688,0.3813167569564739
246,3.5254478454589844,0.3703585183288828
247,3.563070297241211,0.3472359997266597
248,3.583383560180664,0.3582431614670136
249,3.562021255493164,0.3796988851412598
250,3.585672378540039,0.3687832517437243
251,3.6407470703125,0.4323426359600367
252,3.644704818725586,0.4411448854893654
253,3.6695480346679688,0.42417679315384854
254,3.6630630493164062,0.42417679315384854
255,3.622102737426758,0.44293905443672854
256,3.638792037963867,0.4506437768240342
257,3.639841079711914,0.44203925114450576
258,3.618907928466797,0.46632137126854395
259,3.656148910522461,0.48697174839674295
260,3.6902427673339844,0.49985554888930805
261,3.7728309631347656,0.49792531120331945
262,3.7854671478271484,0.5170303289518634
263,3.8037776947021484,0.5465930508608654
264,3.8306236267089844,0.578051900784004
265,3.9450645446777344,0.5587070476821959
266,4.041433334350586,0.5507872608668556
267,4.134988784790039,0.558570032082227
268,4.1667938232421875,0.5632965134727951
269,4.264068603515625,0.549871837426566
270,4.300546646118164,0.5793282467782231
271,4.359006881713867,0.5868419659353334
272,4.451131820678711,0.5890205148113627
273,4.473590850830078,0.5970583607563131
274,4.63099479675293,0.5749595745760688
275,4.751253128051758,0.5669662715423304
276,4.825544357299805,0.5651327277728658
277,4.939508438110352,0.5527707983925666
278,5.063009262084961,0.5346550111578114
279,5.254983901977539,0.4988876515698588
280,5.404806137084961,0.47212222121127034
281,5.550479888916016,0.400986606624656
282,5.65342903137207,0.37548303215465
283,5.689334869384766,0.374855296155137
284,5.738067626953125,0.39833183663982497
285,5.8216094970703125,0.4118253414060984
286,5.838441848754883,0.4186161529952248
287,5.883646011352539,0.4316795599895635
288,5.9291839599609375,0.4245480560109463
289,5.998849868774414,0.4091705732246011
290,6.055212020874023,0.3938098725175338
291,6.1370849609375,0.36934354138953984
292,6.276178359985352,0.33292582029595996
293,6.404399871826172,0.2916610405434507
294,6.474590301513672,0.2687473588623585
295,6.55217170715332,0.24310491562286443
296,6.680965423583984,0.21405690541581449
297,6.8134307861328125,0.2535577090362199
298,6.861782073974609,0.3072993368267361
299,6.8515777587890625,0.34363698010544436
300,6.706762313842773,0.3539216340321635
301,6.652402877807617,0.3629254414243482
302,6.612920761108398,0.39403869455941504
303,5.378437042236328,0.5635426694267704
304,4.4475555419921875,0.42864099056321464
305,1.4428138732910156,0.5840908188531799
306,1.4328479766845703,0.5229734158061251
307,1.4286994934082031,0.4551574719407165
308,1.4207839965820312,0.38461538461538447
309,1.4073848724365234,0.2896162133244754
310,1.409912109375,0.26579788779728286
311,1.4225006103515625,0.20663894412007286
312,1.4282703399658203,0.20663894412007286
313,1.4409065246582031,0.205907647219994
314,1.4230728149414062,0.20663894412007286
315,1.430654525756836,0.16902647661108974
316,1.4309406280517578,0.16902647661108974
317,1.4168739318847656,0.16963333203941472
318,1.4139652252197266,0.16963333203941472
319,1.4174938201904297,0.23817187564383963
320,1.3971805572509766,0.17024677065241728
321,1.3849735260009766,0.20812521794720076
322,1.3823509216308594,0.20812521794720076
323,1.3829708099365234,0.20812521794720076
324,1.3833045959472656,0.20812521794720076
325,1.3724803924560547,0.17086691233267973
326,1.3450145721435547,0.40645890336188584
327,1.3773918151855469,0.2916610405434507
328,1.3806819915771484,0.2667414828884924
329,1.3802051544189453,0.2667414828884924
330,1.370859146118164,0.2676951944655802
331,1.366424560546875,0.2676951944655802
332,1.3729572296142578,0.23987849233802883
333,1.3648033142089844,0.31444599932966855
334,1.363992691040039,0.31444599932966855
335,1.3597965240478516,0.35522031822539535
336,1.3626575469970703,0.2676951944655802
337,1.3647079467773438,0.31444599932966855
338,1.364755630493164,0.2676951944655802
339,1.3722419738769531,0.23987849233802883
340,1.3628959655761719,0.29269981979216647
341,1.3502120971679688,0.29269981979216647
342,1.3576030731201172,0.31444599932966855
343,1.3686180114746094,0.2916610405434507
344,1.35345458984375,0.29269981979216647
345,1.370096206665039,0.23987849233802883
346,1.3633251190185547,0.20888048104914422
347,1.35040283203125,0.315561552134559
348,1.3535022735595703,0.29269981979216647
349,1.3741493225097656,0.2916610405434507
350,1.3653278350830078,0.35398315396093666
351,1.3629436492919922,0.35398315396093666
352,1.3736248016357422,0.2667414828884924
353,1.3663291931152344,0.2916610405434507
354,1.3846874237060547,0.20812521794720076
355,1.3724803924560547,0.2916610405434507
356,1.3415813446044922,0.35522031822539535
357,1.3529300689697266,0.35398315396093666
358,1.390981674194336,0.4023339959742451
359,1.34735107421875,0.3724368087926556
360,1.3439178466796875,0.35522031822539535
361,1.3359546661376953,0.33671715604878255
362,1.3672351837158203,0.35398315396093666
363,1.3498783111572266,0.35522031822539535
364,1.32904052734375,0.3737332451660181
365,1.3418197631835938,0.33671715604878255
366,1.3343334197998047,0.33671715604878255
367,1.3401985168457031,0.3898855799953734
368,1.33209228515625,0.3737332451660181
369,1.3334274291992188,0.3737332451660181
370,1.3325214385986328,0.3737332451660181
371,1.3559818267822266,0.3724368087926556
372,1.3531684875488281,0.4050699108216522
373,1.3717174530029297,0.3711537444790451
374,1.3654708862304688,0.35398315396093666
375,1.3588905334472656,0.3355315044287023
376,1.3593673706054688,0.31444599932966855
377,1.3568401336669922,0.3355315044287023
378,1.3705730438232422,0.33435827449272665
379,1.3526439666748047,0.3355315044287023
380,1.3391971588134766,0.315561552134559
381,1.3577461242675781,0.35398315396093666
382,1.3747215270996094,0.33435827449272665
383,1.3725757598876953,0.2916610405434507
384,1.3733863830566406,0.2916610405434507
385,1.3742446899414062,0.2916610405434507
386,1.386260986328125,0.3698838244086608
387,1.4028549194335938,0.35154705620975113
388,1.3887405395507812,0.29063323563631865
389,1.3996124267578125,0.35154705620975113
390,1.368856430053711,0.2916610405434507
391,1.3679027557373047,0.31444599932966855
392,1.3744354248046875,0.2916610405434507
393,1.4001846313476562,0.33319725113401716
394,1.3770580291748047,0.2667414828884924
395,1.3887882232666016,0.2667414828884924
396,1.3769149780273438,0.2667414828884924
397,1.3697624206542969,0.2676951944655802
398,1.3763427734375,0.2916610405434507
399,1.3752937316894531,0.2916610405434507
400,1.3797283172607422,0.2667414828884924
401,1.3785839080810547,0.3133421833148572
402,1.3756275177001953,0.2916610405434507
403,1.4073371887207031,0.2896162133244754
404,1.4014244079589844,0.20737808726455345
405,1.4206409454345703,0.31116894990752203
406,1.392984390258789,0.33319725113401716
407,1.3972282409667969,0.20737808726455345
408,1.4082908630371094,0.3320482244175779
409,1.4357566833496094,0.23733211036908788
410,1.4148235321044922,0.16963333203941472
411,1.4113903045654297,0.2896162133244754
412,1.4431953430175781,0.31009913882118323
413,1.4006614685058594,0.20737808726455345
414,1.4294624328613281,0.23733211036908788
415,1.4091968536376953,0.16963333203941472
416,1.4178276062011719,0.2648642316819878
417,1.4280319213867188,0.2648642316819878
418,1.4148712158203125,0.16963333203941472
419,1.4165401458740234,0.16963333203941472
420,1.4235496520996094,0.20663894412007286
421,1.4092445373535156,0.31224989991991997
422,1.4436721801757812,0.26394034136068667
