OFR_ID,Area,Eccentricity
210,4.454441070556641,0.4525233041997647
211,3.8366317749023438,0.5445788069720687
212,2.774820327758789,0.6510484860774118
213,1.941061019897461,0.5205254514066822
214,1.5925025939941406,0.5441575510738524
215,1.4120864868164062,0.5572315634510686
216,1.2939834594726562,0.5551118656043925
217,1.246347427368164,0.5033585008472125
218,1.2426567077636719,0.5033585008472125
219,1.1925315856933594,0.5647782358154947
220,1.1163997650146484,0.5723635208501675
221,1.0818958282470703,0.6230547612891989
222,1.0970878601074219,0.6798692684790381
223,1.1106491088867188,0.6771456016953344
224,1.1507320404052734,0.714142842854285
225,1.1895275115966797,0.7235561884438434
226,1.2660026550292969,0.7098550132855148
227,1.4039325714111328,0.6822784245440148
228,1.604776382446289,0.6499230723708769
229,1.8352317810058594,0.5809300463626417
230,2.03521728515625,0.5150787536377128
231,2.188596725463867,0.4705882352941177
232,2.342662811279297,0.43737220585814873
233,2.570028305053711,0.4415019827255703
234,2.805204391479492,0.45812284729085123
235,3.040895462036133,0.4498943966731583
236,3.171100616455078,0.3151418312574007
237,3.3109188079833984,0.2488055401868237
238,3.457775115966797,0.26882088711909996
239,3.7015342712402344,0.33695579627808026
240,3.9665794372558594,0.37514462977070884
241,4.245357513427734,0.39444647349530865
242,4.508943557739258,0.3767480035404901
243,4.749011993408203,0.31851843440459704
244,5.023584365844727,0.3137823144850317
245,5.307769775390625,0.2944560420468659
246,5.508270263671875,0.3347479843371002
247,5.437030792236328,0.37286745705752383
248,5.418491363525391,0.39504844885106244
249,5.422525405883789,0.4435969036041036
250,5.358066558837891,0.46319589470599487
251,5.235757827758789,0.4894383263902892
252,5.0955963134765625,0.4927122361309247
253,5.032339096069336,0.5093204879714299
254,4.94908332824707,0.5185085165216903
255,5.017662048339844,0.517357732781331
256,5.035943984985352,0.5093204879714299
257,5.057916641235352,0.48521273543921617
258,5.109500885009766,0.46737726077093034
259,5.190095901489258,0.4570848829667051
260,5.258073806762695,0.4465937565388721
261,5.311117172241211,0.45502983879632714
262,5.396862030029297,0.4700700562089387
263,5.507497787475586,0.5062524646356474
264,5.596246719360352,0.5318368339872231
265,5.6009674072265625,0.5389428339789075
266,5.584230422973633,0.5459191858574096
267,5.57530403137207,0.563827090977729
268,5.568609237670898,0.570311407952547
269,5.5048370361328125,0.5940278914347955
270,5.48243522644043,0.6104751657115177
271,5.429220199584961,0.616173280903689
272,5.393171310424805,0.6173779681488121
273,5.354804992675781,0.6128766802996359
274,5.318326950073242,0.6035867955169539
275,5.367422103881836,0.6023842110467653
276,5.405359268188477,0.5737870582496781
277,5.366907119750977,0.5434376391430799
278,5.366220474243164,0.49453295533917585
279,5.347423553466797,0.4445891715472445
280,5.392398834228516,0.37286745705752383
281,5.421924591064453,0.3077838346436379
282,5.50990104675293,0.25846950508687627
283,5.568094253540039,0.3201453963314855
284,5.533933639526367,0.3590109871423002
285,5.489473342895508,0.382852404614129
286,5.416431427001953,0.37286745705752383
287,5.331544876098633,0.36235840012663145
288,5.2809906005859375,0.363209960370464
289,5.252494812011719,0.3977917649296287
290,5.175762176513672,0.4194747803355328
291,5.082120895385742,0.4408903435804223
292,5.02100944519043,0.4602200544443821
293,4.936981201171875,0.4705882352941177
294,4.849348068237305,0.4971806324816755
295,4.746007919311523,0.5299334756912498
296,4.686527252197266,0.5588506945068098
297,4.584560394287109,0.5987033149614578
298,4.493751525878906,0.6177077173043444
299,4.391613006591797,0.6312127266193878
300,4.289302825927734,0.6339195248136122
301,4.22175407409668,0.6558376549146888
302,4.304838180541992,0.6325619049779818
303,4.338397979736328,0.6265120118864939
304,4.366979598999023,0.6371598193044735
305,4.3430328369140625,0.6573066939390473
306,4.403285980224609,0.6600790186021257
307,4.539070129394531,0.6420453428086074
308,4.649791717529297,0.6492636941755554
309,4.864540100097656,0.6440576472066081
310,5.094823837280273,0.6190036256971162
311,5.294809341430664,0.614087862732281
312,5.455913543701172,0.6104751657115177
313,5.54783821105957,0.609284705435282
314,5.579595565795898,0.5928543088298841
315,5.563802719116211,0.5817979794472381
316,5.650920867919922,0.56916659888292
317,5.593070983886719,0.5516424174348694
318,5.557622909545898,0.540056196064786
319,5.523805618286133,0.5278862703561014
320,5.24571418762207,0.5629601829195412
321,4.947109222412109,0.6153060820010805
322,4.76780891418457,0.6471863471289182
323,4.6836090087890625,0.6798692684790381
324,4.59752082824707,0.6859182871768863
325,4.537525177001953,0.6965700519820422
326,4.486627578735352,0.692454876033726
327,4.403715133666992,0.679533089459108
328,4.295310974121094,0.6614378277661477
329,4.152059555053711,0.6305859753515703
330,3.9655494689941406,0.6148298379393896
331,3.8027286529541016,0.5898858709363711
332,3.7232494354248047,0.5777465606870221
333,3.6514949798583984,0.5742481157498186
334,3.592357635498047,0.56916659888292
335,3.538026809692383,0.5785562898661446
336,3.541545867919922,0.5639005589855262
337,3.5578536987304688,0.5322441475907727
338,3.5596561431884766,0.5322441475907727
339,3.459749221801758,0.44908085114817214
340,3.458118438720703,0.40079522229177267
341,3.5051536560058594,0.39965262694272674
342,3.5884952545166016,0.3398595815147667
343,3.7211036682128906,0.30315526415823835
344,3.859548568725586,0.3005780346820809
345,4.069404602050781,0.3139539776999521
346,4.338312149047852,0.32432432432432434
347,4.572029113769531,0.3353172723409783
348,4.823856353759766,0.3010503453700791
349,5.047616958618164,0.2642033234451392
350,5.291461944580078,0.22165840208900947
351,5.554189682006836,0.239591508335011
352,5.7863616943359375,0.21691508521772157
353,6.034326553344727,0.2345957248915069
354,6.309671401977539,0.21246374655948594
355,6.621923446655273,0.0
356,6.890659332275391,0.20782539797887883
357,7.102060317993164,0.274670324174725
358,7.148923873901367,0.301741331413219
359,7.142744064331055,0.33791544979635457
360,7.097082138061523,0.3807301478184879
361,7.096223831176758,0.3807301478184879
362,7.086954116821289,0.3907376338813402
363,7.100000381469727,0.39965262694272674
364,7.092618942260742,0.3907376338813402
365,7.088155746459961,0.35010928318833756
366,7.062063217163086,0.33930069862995926
367,7.123517990112305,0.30236730082537033
368,7.216987609863281,0.30111923060695034
369,7.387275695800781,0.3246525920973921
370,7.595500946044922,0.3554537315441182
371,7.84698486328125,0.3526827052224924
372,8.081388473510742,0.34997539322021587
373,8.285751342773438,0.3583332387051716
374,8.47869873046875,0.35632275662478646
375,8.650703430175781,0.36425894016611154
376,8.841590881347656,0.3622641509433962
377,8.934030532836914,0.34221234864164923
378,9.052820205688477,0.3783794988847427
379,9.121570587158203,0.4107129424637925
380,9.180192947387695,0.43286271680519994
381,9.196157455444336,0.4469769901818953
382,9.237699508666992,0.459676098178644
383,9.19581413269043,0.47921445995340695
384,9.084062576293945,0.4865617132748748
385,9.024410247802734,0.4873828146144635
386,8.818244934082031,0.48987110703955894
387,8.663492202758789,0.484955650360049
388,8.492860794067383,0.4738659064593297
389,8.305234909057617,0.462167875996826
390,8.187732696533203,0.4497990797757628
391,8.116750717163086,0.457299058344638
392,8.114604949951172,0.47100736476188393
393,8.172540664672852,0.48326939257807006
394,8.23974609375,0.49496333999126196
395,8.252878189086914,0.5194882199750103
396,8.440847396850586,0.50526718135476
397,8.600320816040039,0.5089334632368763
398,8.698081970214844,0.5244369661694169
399,8.834724426269531,0.5684829624780638
400,8.744344711303711,0.5454713074575588
401,8.591222763061523,0.5311580985166607
402,8.293819427490234,0.5185973537031335
403,8.114004135131836,0.5087703865551862
404,8.064908981323242,0.491774789786304
405,8.181295394897461,0.42785760502474984
406,8.341712951660156,0.3759475935207523
407,8.400678634643555,0.3255486484568388
408,8.515262603759766,0.27623718831593536
409,8.559036254882812,0.30142979992594693
410,8.548393249511719,0.3453837587791331
411,8.679542541503906,0.3818061566167926
412,9.140453338623047,0.49052242038255417
413,8.819189071655273,0.3967876130763715
414,8.950338363647461,0.3093649255707105
415,9.156074523925781,0.28407690365245614
416,9.253063201904297,0.3065583992100041
417,9.134445190429688,0.2958839940537167
418,8.989133834838867,0.2969686865884436
419,8.683404922485352,0.38042438017063207
420,8.308067321777344,0.4807354718514025
421,8.014612197875977,0.5810489484954875
422,7.9259490966796875,0.616948391420626
