OFR_ID,Area,Eccentricity
90,2.3729801177978516,0.6398823267781976
91,2.3811817169189453,0.6052704503045976
92,2.4495601654052734,0.590646134824133
93,2.470541000366211,0.6127924401116105
94,2.5757789611816406,0.5961344599825599
95,2.736234664916992,0.5949829548559629
96,2.890348434448242,0.5527707983925666
97,3.0206680297851562,0.5073312053280326
98,3.159809112548828,0.4101078432226116
99,3.2318115234375,0.37686724977439395
100,3.322935104370117,0.3143451705318545
101,3.3968448638916016,0.3727596552356254
102,3.4445762634277344,0.4121608220220313
103,3.424835205078125,0.4130369109364421
104,3.494739532470703,0.2824703897740019
105,3.4897327423095703,0.3487394097797951
106,3.4218311309814453,0.3837827263869035
107,3.3278942108154297,0.4340248457818343
108,3.207874298095703,0.4377790932271613
109,3.0890941619873047,0.44163205049385645
110,2.9319286346435547,0.4465937565388721
111,2.7964115142822266,0.43282527362539497
112,2.666330337524414,0.4907736131245042
113,2.496671676635742,0.5138700806027924
114,2.2879600524902344,0.5540840442020085
115,2.0758628845214844,0.5649332451724628
116,1.8527984619140625,0.5036542352347139
117,1.7088890075683594,0.4498943966731583
118,1.5884876251220703,0.431817951873436
119,1.5140533447265625,0.4098294644356959
120,1.440286636352539,0.38333081722201606
121,1.395559310913086,0.3859129227836693
122,1.3521671295166016,0.4050699108216522
123,1.3179302215576172,0.42225987311738666
124,1.2933731079101562,0.4388696791225136
125,1.2784004211425781,0.4534055133611785
126,1.2695789337158203,0.44038257310944107
127,1.2581348419189453,0.4549618114524795
128,1.2277603149414062,0.4705882352941177
129,1.2005805969238281,0.4857926646539138
130,1.2009620666503906,0.4857926646539138
131,1.2264728546142578,0.4954908831672157
132,1.2662410736083984,0.49216205399962787
133,1.2856006622314453,0.46579608794931343
134,1.2955665588378906,0.42371170742155706
135,1.3181686401367188,0.375043286968325
136,1.3437271118164062,0.2686592045065456
137,1.3582706451416016,0.3711537444790451
138,1.3844490051269531,0.43153142994521715
139,1.3763904571533203,0.47135336735148115
140,1.39007568359375,0.45812284729085123
141,1.3641834259033203,0.47135336735148115
142,1.3842105865478516,0.45812284729085123
143,1.4023780822753906,0.4810150648240943
144,1.4377117156982422,0.5213657278937905
145,1.4904499053955078,0.6180185407063268
146,1.3422966003417969,0.5183436530789945
147,1.332235336303711,0.5678540613526314
148,1.3188838958740234,0.5945562026917559
149,1.2392997741699219,0.5381373771953533
150,1.1844158172607422,0.5320461939895452
151,1.1409282684326172,0.5255766227360898
152,1.0994911193847656,0.5186909154002806
153,1.0693073272705078,0.5223793981033007
154,1.062631607055664,0.5113458803735491
155,1.0662555694580078,0.5113458803735491
156,1.08795166015625,0.49618458932729487
157,1.1298656463623047,0.4789125844689503
158,1.1960983276367188,0.4597281442167594
159,1.2758255004882812,0.4107129424637925
160,1.3796329498291016,0.38722365091400557
161,1.4969348907470703,0.37955282270920593
162,1.6273975372314453,0.416597790450531
163,1.7862796783447266,0.44464774687821046
164,1.958322525024414,0.46801422784879315
165,2.130460739135742,0.49760575687061664
166,2.316713333129883,0.5297280673456292
167,2.499055862426758,0.543829115918339
168,2.6929378509521484,0.5623150583543634
169,2.879810333251953,0.5664820565904604
170,3.038167953491211,0.5606479095650151
171,3.170347213745117,0.5494059642743668
172,3.2471179962158203,0.5274959872858842
173,3.276968002319336,0.5065301960457765
174,3.2859325408935547,0.4988876515698588
175,3.2776832580566406,0.4921052429644102
176,3.228139877319336,0.4941628270138345
177,3.156566619873047,0.49624623986334887
178,3.0984878540039062,0.5051805182078294
179,3.0234336853027344,0.49346184966976175
180,3.007221221923828,0.48622836998199875
181,3.003406524658203,0.4530021293065668
182,3.031492233276367,0.41471225407267587
183,3.0272960662841797,0.37200764626651034
184,3.000497817993164,0.34879762330791675
185,3.1342029571533203,0.3573716400919964
186,3.1717777252197266,0.2896162133244754
187,3.2303333282470703,0.168825634108874
188,3.3013343811035156,0.16802936399275686
189,3.359365463256836,0.2345957248915069
190,3.4096240997314453,0.29939759398313237
191,3.474712371826172,0.34949846380668154
192,3.5521984100341797,0.3902596403585919
193,3.6252498626708984,0.42591770999995987
194,3.6849498748779297,0.46446167558758755
195,3.717660903930664,0.506057061999929
196,3.7459373474121094,0.5304173957945312
197,3.730297088623047,0.559883369779012
198,3.731536865234375,0.559883369779012
199,3.729248046875,0.5707293910498941
200,3.728485107421875,0.585760953718447
201,3.7353515625,0.6052966215005664
202,3.7496089935302734,0.6225139592728849
203,3.773832321166992,0.6386091568975797
204,3.797483444213867,0.6536965741863688
205,3.825998306274414,0.6678734973401709
206,3.853893280029297,0.6741040886347224
207,3.859996795654297,0.6801395041013938
208,3.8848400115966797,0.6830869282503669
209,3.9084434509277344,0.6790604055673071
210,3.9180755615234375,0.6820095318684097
211,3.9503097534179688,0.6779862040914209
212,3.9421558380126953,0.6849133423547571
213,3.9403438568115234,0.6944331805873206
214,4.001617431640625,0.6758523552046447
215,4.021358489990234,0.678806334321294
216,4.029369354248047,0.6747926399692016
217,4.021501541137695,0.678806334321294
218,4.0431976318359375,0.6747926399692016
219,4.044342041015625,0.6676844083366051
220,3.991985321044922,0.6698047015063022
221,3.957653045654297,0.6779862040914209
222,3.928089141845703,0.6790604055673071
223,3.893899917602539,0.6830869282503669
224,3.8954734802246094,0.6899252722326638
225,3.8721561431884766,0.6965872224756408
226,3.8480758666992188,0.6976713965683727
227,3.8679122924804688,0.69381917842489
228,3.847074508666992,0.6910086984718389
229,3.833436965942383,0.6881547884254197
230,3.8230419158935547,0.6812235343394891
231,3.8567066192626953,0.651532538885903
232,3.898763656616211,0.5850134053860381
233,3.9078235626220703,0.5363431737236898
234,3.9052963256835938,0.506315731202056
235,3.9075374603271484,0.48595516511282677
236,3.924131393432617,0.4785711431792337
237,4.083967208862305,0.3769600750021939
238,4.088878631591797,0.36745537837486436
239,4.387331008911133,0.49669609739955395
240,4.379510879516602,0.42942867841396
241,4.147672653198242,0.36672885956308626
242,4.4780731201171875,0.4211807040994148
243,4.424238204956055,0.3711537444790451
244,4.300785064697266,0.3207778156806527
245,4.287528991699219,0.30912810169406524
246,4.297637939453125,0.3207778156806527
247,4.2995452880859375,0.331885045051323
248,4.26487922668457,0.3645748425863231
249,4.244899749755859,0.4019476462075249
250,4.219961166381836,0.4197699791238328
251,4.184579849243164,0.4205743743625466
252,4.153919219970703,0.4448958208554611
253,4.147052764892578,0.4528902681737952
254,4.091835021972656,0.47586548573810855
255,4.027032852172852,0.510294032886923
256,4.053735733032227,0.5034918072819061
257,4.045581817626953,0.5280611484171356
258,4.015541076660156,0.5406154401881397
259,4.022407531738281,0.5517763910392143
260,3.968191146850586,0.5739395950910842
261,3.9243221282958984,0.6041442165369126
262,3.865528106689453,0.6280039921980735
263,3.7866592407226562,0.6422001878841325
264,3.7160873413085938,0.6636288277043718
265,3.646230697631836,0.686718894626241
266,3.6011695861816406,0.7042786317356211
267,3.5598278045654297,0.7092263468930485
268,3.524494171142578,0.7167618824889713
269,3.4999847412109375,0.7087832217465092
270,3.5262584686279297,0.6981481659597982
271,3.6097049713134766,0.6636632285261568
272,4.641580581665039,0.6027773860712449
273,4.18543815612793,0.48679223140998124
274,4.884767532348633,0.49216205399962787
275,5.596113204956055,0.5182670254590299
276,6.2835693359375,0.5925202502139316
277,6.937503814697266,0.6151555080602208
278,7.491350173950195,0.630433707171015
279,7.24797248840332,0.6141699524407587
280,7.705783843994141,0.5653388637780797
281,4.539060592651367,0.6405480536151864
282,2.7464866638183594,0.7524629859019629
283,5.370616912841797,0.586656242527083
284,3.2344818115234375,0.6508764475209762
285,4.688405990600586,0.597162690438943
286,5.465269088745117,0.6034145661620609
287,3.230905532836914,0.558570032082227
288,4.52265739440918,0.5255766227360898
289,7.635974884033203,0.6188422105190967
290,7.877063751220703,0.6135994012937093
291,7.430791854858398,0.6081980602256074
292,7.824277877807617,0.5639005589855262
293,7.438802719116211,0.5424063399721362
294,7.739019393920898,0.6058484033000362
295,7.939720153808594,0.6244296155510319
296,8.032703399658203,0.6397092109731524
297,7.926177978515625,0.6753113034261736
298,7.703971862792969,0.6143404178434456
299,7.131814956665039,0.5513072006871262
300,5.6339263916015625,0.6017001705707159
301,5.944490432739258,0.6588280295551829
302,6.231594085693359,0.5450329359307164
303,7.058572769165039,0.6289264681036197
304,6.791019439697266,0.6678251599145364
305,6.693696975708008,0.5631608392599513
306,6.340932846069336,0.6135779615758606
307,5.83949089050293,0.5823987856043874
308,5.550241470336914,0.5753877003009767
309,5.637645721435547,0.5821034243736782
310,5.4168701171875,0.5652555898029175
311,4.7901153564453125,0.5202490417870208
312,4.17780876159668,0.39495797728426413
313,4.242563247680664,0.4648765798556362
314,4.246664047241211,0.5038121717628685
315,2.172422409057617,0.7783725211598856
316,1.9829750061035156,0.7071428534621066
317,1.6335487365722656,0.4539529788809028
318,1.6015052795410156,0.3894381207091775
319,1.5810966491699219,0.342281879194631
320,1.5652656555175781,0.2827838053173678
321,1.547861099243164,0.23326254517638312
322,1.5393257141113281,0.23326254517638312
323,1.520681381225586,0.2340597159215657
324,1.5179634094238281,0.28468644745586613
325,1.5058040618896484,0.3456699419437136
326,1.4721393585205078,0.30904027683894203
327,1.4644145965576172,0.32978534608535937
328,1.457357406616211,0.32978534608535937
329,1.4426708221435547,0.3491604960229349
330,1.4338016510009766,0.3673825324912921
331,1.4272689819335938,0.38461538461538447
332,1.4161109924316406,0.400986606624656
333,1.407766342163086,0.400986606624656
334,1.4018535614013672,0.3859129227836693
335,1.3926506042480469,0.4023339959742451
336,1.387786865234375,0.4023339959742451
337,1.3822078704833984,0.4179920070915972
338,1.3683795928955078,0.4036950204470272
339,1.3758182525634766,0.43296975067434923
340,1.3656139373779297,0.43296975067434923
341,1.3582229614257812,0.43442249166279595
342,1.3390064239501953,0.4208228091901553
343,1.356363296508789,0.4473355623424575
344,1.3529300689697266,0.43442249166279595
345,1.3390064239501953,0.4208228091901553
346,1.3468742370605469,0.4488302789304041
347,1.3397216796875,0.4488302789304041
348,1.3416767120361328,0.4488302789304041
349,1.3435840606689453,0.4488302789304041
350,1.3393402099609375,0.47445141585074563
351,1.3401031494140625,0.4488302789304041
352,1.3316631317138672,0.4872913772396112
353,1.3426780700683594,0.47445141585074563
354,1.338052749633789,0.47445141585074563
355,1.3442516326904297,0.46114663503506753
356,1.3507366180419922,0.4856994504667227
357,1.3502120971679688,0.4856994504667227
358,1.3523578643798828,0.4856994504667227
359,1.3517379760742188,0.4856994504667227
360,1.338958740234375,0.47445141585074563
361,1.347970962524414,0.4856994504667227
362,1.3455390930175781,0.4856994504667227
363,1.3403892517089844,0.4980768923950734
364,1.3409137725830078,0.4980768923950734
365,1.3336658477783203,0.4980768923950734
366,1.3390064239501953,0.4980768923950734
367,1.336050033569336,0.4980768923950734
368,1.3464927673339844,0.4856994504667227
369,1.3383865356445312,0.4980768923950734
370,1.3456344604492188,0.50841681160342
371,1.328134536743164,0.5100582525541391
372,1.3354778289794922,0.5199993322645285
373,1.3337135314941406,0.4980768923950734
374,1.347208023071289,0.50841681160342
375,1.346731185913086,0.4856994504667227
376,1.3416290283203125,0.4980768923950734
377,1.3439655303955078,0.50841681160342
378,1.3454914093017578,0.50841681160342
379,1.3420581817626953,0.50841681160342
380,1.3435840606689453,0.50841681160342
381,1.3350963592529297,0.5199993322645285
382,1.336812973022461,0.4980768923950734
383,1.3358116149902344,0.4980768923950734
384,1.33514404296875,0.4980768923950734
385,1.32904052734375,0.4980768923950734
386,1.3371944427490234,0.4980768923950734
387,1.3283252716064453,0.5100582525541391
388,1.328134536743164,0.5100582525541391
389,1.3277053833007812,0.5100582525541391
390,1.3247489929199219,0.5100582525541391
391,1.3234138488769531,0.5100582525541391
392,1.3283252716064453,0.5100582525541391
393,1.3342857360839844,0.4980768923950734
394,1.3242721557617188,0.4872913772396112
395,1.33056640625,0.4980768923950734
396,1.329183578491211,0.4872913772396112
397,1.335763931274414,0.4980768923950734
398,1.334381103515625,0.4980768923950734
399,1.3393878936767578,0.4980768923950734
400,1.3341903686523438,0.4980768923950734
401,1.3333797454833984,0.4980768923950734
402,1.3240337371826172,0.5100582525541391
403,1.3329029083251953,0.4980768923950734
404,1.3296127319335938,0.4872913772396112
405,1.3286113739013672,0.4872913772396112
406,1.3305187225341797,0.4872913772396112
407,1.334524154663086,0.4980768923950734
408,1.3357162475585938,0.4980768923950734
409,1.334524154663086,0.4980768923950734
410,1.331949234008789,0.4980768923950734
411,1.3347148895263672,0.4980768923950734
412,1.3370037078857422,0.4980768923950734
413,1.3280868530273438,0.4872913772396112
414,1.326608657836914,0.4872913772396112
415,1.3286590576171875,0.4872913772396112
416,1.3334274291992188,0.4980768923950734
417,1.3377189636230469,0.4980768923950734
418,1.337289810180664,0.4980768923950734
419,1.3483047485351562,0.4856994504667227
420,1.340484619140625,0.4856994504667227
421,1.347494125366211,0.4856994504667227
422,1.3553142547607422,0.47289482692857937
