OFR_ID,Area,Eccentricity
115,1.108407974243164,0.682340519841696
116,1.055908203125,0.6988402540046501
117,1.0309219360351562,0.6752503089443128
118,1.0356903076171875,0.6614378277661477
119,1.0646343231201172,0.6152639565806282
120,1.1214733123779297,0.6019136881540111
121,1.1760234832763672,0.5884815611038015
122,1.2454032897949219,0.582961190818051
123,1.3176441192626953,0.5595936519989106
124,1.3602256774902344,0.5067909812654853
125,1.3792991638183594,0.445855612008254
126,1.3857841491699219,0.416597790450531
127,1.3671398162841797,0.43296975067434923
128,1.3432025909423828,0.47289482692857937
129,1.3417720794677734,0.49646707088097575
130,1.35345458984375,0.5067909812654853
131,1.4229297637939453,0.4886440711212724
132,1.5036582946777344,0.4465937565388721
133,1.5671730041503906,0.37349652440098025
134,1.5620708465576172,0.20099709799583895
135,1.4689445495605469,0.4749736834815167
136,1.3455390930175781,0.5661178396122544
137,1.2973785400390625,0.5510340511845014
138,1.2874603271484375,0.4518649999263944
139,1.2955188751220703,0.4078622399846462
140,1.3011455535888672,0.4078622399846462
141,1.306915283203125,0.4078622399846462
142,1.3336181640625,0.46114663503506753
143,1.3083934783935547,0.49970235139737446
144,1.3783931732177734,0.5051805182078294
145,1.445913314819336,0.4536961088580426
146,1.5268325805664062,0.3613443772194847
147,1.560831069946289,0.20167714882651305
148,1.5065670013427734,0.3613443772194847
149,1.464986801147461,0.3970240204435463
150,1.3591766357421875,0.5459191858574096
151,1.3185977935791016,0.6383613349082299
152,1.229095458984375,0.6850704496516556
153,1.093435287475586,0.769905514582823
154,0.9909152984619141,0.8020064024853507
155,0.9427070617675781,0.8213185793706499
156,0.8874893188476562,0.8344917673575867
157,0.8465766906738281,0.8234589263528397
158,0.8507728576660156,0.8156317196141996
159,0.9057044982910156,0.7978644601659707
160,1.0070323944091797,0.7729370149068291
161,1.1394500732421875,0.7588067885715516
162,1.3391494750976562,0.8149399156475908
163,1.2949466705322266,0.8118866990094538
164,0.9077072143554688,0.5506886363291796
165,0.8347034454345703,0.4148059255214896
166,0.7986545562744141,0.35575451047989304
167,0.7814884185791016,0.3573716400919964
168,0.7989883422851562,0.2733847637029965
169,0.7806777954101562,0.4014342354189631
170,0.7654190063476562,0.45812284729085123
171,0.763702392578125,0.4756592421867156
172,0.7653236389160156,0.5041152957458825
173,0.7739543914794922,0.5041152957458825
174,0.785064697265625,0.5296532124987104
175,0.8034706115722656,0.5738427324359524
176,0.8212089538574219,0.5931598032066819
177,0.8326530456542969,0.6022343820897114
178,0.8391380310058594,0.6193386444692626
179,0.8388042449951172,0.6449465952934552
180,0.8385181427001953,0.6704712803492427
181,0.8416175842285156,0.6855771291401136
182,0.8402824401855469,0.6998542122237652
183,0.8226394653320312,0.7156952582600316
184,0.8099555969238281,0.7233551205220625
185,0.8078575134277344,0.7358308792746916
186,0.8000850677490234,0.7500180831514998
187,0.7903575897216797,0.7405511461067359
188,0.7806301116943359,0.7280878124533333
189,0.765228271484375,0.7117041369127599
190,0.7611274719238281,0.705878097754059
191,0.7607936859130859,0.705878097754059
192,0.7695198059082031,0.7117041369127599
193,0.7930755615234375,0.714938843818053
194,0.8284091949462891,0.7021794642397341
195,0.8710384368896484,0.7087832217465092
196,0.9366989135742188,0.7475250869776414
197,1.2213706970214844,0.8644246283141633
198,1.3438701629638672,0.8867175556707779
199,1.2106895446777344,0.8297471058098267
200,1.1179447174072266,0.7624400821656306
201,1.155853271484375,0.8
202,1.0311126708984375,0.701945952094991
203,0.9819984436035156,0.6459747480317566
204,0.9566307067871094,0.6164403945212545
205,0.9491920471191406,0.6083735840233906
206,0.9468555450439453,0.5801409100781515
207,0.9592056274414062,0.6062480804699262
208,0.9742259979248047,0.5759849211374174
209,0.9889602661132812,0.5188938045853358
210,1.0219097137451172,0.43081760323550466
211,1.0571002960205078,0.3547548655166087
212,1.098012924194336,0.25294876725372417
213,1.132345199584961,0.25095019426173004
214,1.1553287506103516,0.27783116164373794
215,1.1985301971435547,0.3237173140384741
216,1.255035400390625,0.21278412007276895
217,1.3460636138916016,0.1214905145693092
218,1.4574050903320312,0.1678320505843864
219,1.5876293182373047,0.20099709799583895
220,1.7207145690917969,0.39722438694970136
221,1.8378257751464844,0.4645590032481463
222,1.9408226013183594,0.459388792074575
223,2.0196914672851562,0.44414734594909927
224,2.0728588104248047,0.4061799651513704
225,2.119112014770508,0.39191835884530846
226,2.1506786346435547,0.3489459346462176
227,2.163267135620117,0.31744745930210294
228,2.1309852600097656,0.3499145848250292
229,2.081918716430664,0.4061799651513704
230,2.0185470581054688,0.4322911120991499
231,1.9579887390136719,0.46801422784879315
232,1.9243240356445312,0.459388792074575
233,1.906728744506836,0.4383394117682062
234,1.8496990203857422,0.4408305150958002
235,1.6980648040771484,0.4371860930058557
236,1.591634750366211,0.48987110703955894
237,1.534891128540039,0.5041152957458825
238,1.4553070068359375,0.5305045002444512
239,1.3945579528808594,0.5723635208501675
240,1.3670921325683594,0.6069997959206482
241,1.3582229614257812,0.6155735119799868
242,1.3859748840332031,0.6540974881448255
243,1.4247894287109375,0.6632164189415883
244,1.4642715454101562,0.659672946452261
245,1.5109539031982422,0.6490611986631706
246,1.5824317932128906,0.6367330246613885
247,1.6498088836669922,0.6047607747522202
248,1.6702651977539062,0.49525088339143825
249,1.783609390258789,0.48820805753082014
250,1.978158950805664,0.6329489313015673
251,1.9640445709228516,0.5785562898661446
252,1.9900798797607422,0.5624730156963963
253,2.0477294921875,0.580573769848893
254,2.085447311401367,0.5985636254312852
255,2.101278305053711,0.5971373080170184
256,2.118206024169922,0.5898858709363711
257,2.1563053131103516,0.5672735741760562
258,2.241230010986328,0.582961190818051
259,2.3226261138916016,0.5789196222223625
260,2.42462158203125,0.5540441131178808
261,2.544736862182617,0.519827326117588
262,2.651691436767578,0.4655910222502147
263,2.7774810791015625,0.4024934043817089
264,2.9001235961914062,0.35210477396075734
265,2.956724166870117,0.35043951328120587
266,2.999258041381836,0.38461538461538447
267,3.033733367919922,0.3837308642251371
268,3.076791763305664,0.3590109871423002
269,3.109407424926758,0.3201453963314855
270,3.1337738037109375,0.29029303946636387
271,3.146839141845703,0.19563726310450802
272,3.1435012817382812,0.17004155231200965
273,3.1171321868896484,0.17045273375274292
274,3.0927181243896484,0.19657991882546227
275,3.0817031860351562,0.21951219512195141
276,3.071308135986328,0.25846950508687627
277,3.0852317810058594,0.3208932037685625
278,3.087759017944336,0.38197993705421585
279,3.0843734741210938,0.4230565380683121
280,3.0719757080078125,0.4756592421867156
281,3.0211448669433594,0.5150787536377128
282,2.9701709747314453,0.5434376391430799
283,2.9349327087402344,0.5761391888799088
284,2.911520004272461,0.5987914638795753
285,2.9128551483154297,0.6094912531741566
286,2.9625892639160156,0.5975900523162883
287,3.107166290283203,0.532938710021193
288,3.2385826110839844,0.4541816726107927
289,3.9717674255371094,0.5885935438979776
290,4.1065216064453125,0.547851078810834
291,4.0981292724609375,0.4749736834815167
292,4.124736785888672,0.39572896795235335
293,4.154253005981445,0.31161798100445803
294,4.189729690551758,0.22266334218661185
295,4.230260848999023,0.2701796865830996
296,4.280900955200195,0.35406009893239576
297,4.291248321533203,0.4181748918274724
298,4.295682907104492,0.4705882352941177
299,4.288244247436523,0.5150787536377128
300,4.299068450927734,0.5584391988775278
301,4.329729080200195,0.5773745648644819
302,4.391765594482422,0.580687708245848
303,4.467582702636719,0.5787596731128459
304,4.575157165527344,0.5810489484954875
305,4.729652404785156,0.5481750338793214
306,4.941892623901367,0.4946523948547476
307,5.089378356933594,0.46045864006471854
308,5.221319198608398,0.45110057985812974
309,5.354833602905273,0.4416993718512719
310,5.600452423095703,0.3419550450782737
311,5.80906867980957,0.30904027683894203
312,6.655788421630859,0.5878702626909216
313,6.995439529418945,0.6143709266700684
314,7.262134552001953,0.6226683341236154
315,7.529163360595703,0.6422639791853991
316,8.124208450317383,0.7197478357064381
317,8.028507232666016,0.6828378656802309
318,8.01992416381836,0.651532538885903
319,8.039236068725586,0.6202975682433435
320,8.03990364074707,0.5888817879508131
321,8.042001724243164,0.5534700482237234
322,8.026456832885742,0.5170880613592135
323,7.996511459350586,0.49052242038255417
324,7.950401306152344,0.45624330133219704
325,7.909917831420898,0.4285695965019687
326,7.858419418334961,0.4112902668538851
327,7.821178436279297,0.39219686834262346
328,7.778644561767578,0.3722220423453906
329,7.749032974243164,0.35000725787220005
330,7.736063003540039,0.33392912014030895
331,7.713174819946289,0.298951543866246
332,7.691717147827148,0.26882088711909996
333,7.698249816894531,0.2575774012911746
334,7.690000534057617,0.2575774012911746
335,7.657098770141602,0.25796655899967
336,7.647180557250977,0.25796655899967
337,7.606649398803711,0.25835748519046253
338,7.61418342590332,0.28
339,7.601785659790039,0.2998456451116029
340,1.6627788543701172,0.4635400866734319
341,1.646566390991211,0.46492452460878103
342,1.6358375549316406,0.4539529788809028
343,1.6254425048828125,0.46632137126854395
344,1.6254425048828125,0.4424884696640581
345,1.6214847564697266,0.4304856894536941
346,1.6258716583251953,0.4424884696640581
347,1.6234874725341797,0.416597790450531
348,1.6294002532958984,0.4021258235166502
349,1.6322612762451172,0.35672215030857785
350,1.6415119171142578,0.3389913954733751
351,1.634979248046875,0.28
352,1.6504287719726562,0.27909016563848305
353,1.6535282135009766,0.27909016563848305
354,1.6841411590576172,0.2543765122260687
355,1.6819953918457031,0.19834409446187998
356,1.6837120056152344,0.19834409446187998
357,1.6642093658447266,0.11566233516519525
358,1.6663074493408203,0.11566233516519525
359,1.6687870025634766,0.11566233516519525
360,1.665496826171875,0.11566233516519525
361,1.6548633575439453,0.11566233516519525
362,1.6703128814697266,0.16275407487644905
363,1.6730785369873047,0.16275407487644905
364,1.6757965087890625,0.16275407487644905
365,1.672506332397461,0.11566233516519525
366,1.6703128814697266,0.16275407487644905
367,1.6744136810302734,0.16275407487644905
368,1.6612529754638672,0.11566233516519525
369,1.676034927368164,0.16275407487644905
370,1.6854286193847656,0.1152774431052711
371,1.6936302185058594,0.16221786376047503
372,1.685190200805664,0.19834409446187998
373,1.685190200805664,0.1152774431052711
374,1.696157455444336,0.16221786376047503
375,1.690053939819336,0.1152774431052711
376,1.6868114471435547,0.16221786376047503
377,1.682901382446289,0.1152774431052711
378,1.688241958618164,0.1152774431052711
379,1.6807079315185547,0.0
380,1.691436767578125,0.16221786376047503
381,1.6785144805908203,0.1152774431052711
382,1.6910552978515625,0.16221786376047503
383,1.679086685180664,0.16275407487644905
384,1.6898632049560547,0.16221786376047503
385,1.6814708709716797,0.19834409446187998
386,1.6783714294433594,0.16275407487644905
387,1.6860485076904297,0.19834409446187998
388,1.6773223876953125,0.16275407487644905
389,1.6822338104248047,0.19834409446187998
390,1.6634464263916016,0.11566233516519525
391,1.6772270202636719,0.19834409446187998
392,1.667165756225586,0.16275407487644905
393,1.6844749450683594,0.19834409446187998
394,1.677703857421875,0.16275407487644905
395,1.6864299774169922,0.16221786376047503
396,1.687765121459961,0.19834409446187998
397,1.694488525390625,0.22790142204853625
398,1.692819595336914,0.22790142204853625
399,1.690530776977539,0.16221786376047503
400,1.6941070556640625,0.16221786376047503
401,1.6881465911865234,0.16221786376047503
402,1.6956806182861328,0.1976970947541673
403,1.689910888671875,0.16221786376047503
404,1.6860008239746094,0.19834409446187998
405,1.6891002655029297,0.19834409446187998
406,1.6777515411376953,0.19834409446187998
407,1.6835212707519531,0.19834409446187998
408,1.6771793365478516,0.16275407487644905
409,1.6911983489990234,0.16221786376047503
410,1.6896724700927734,0.16221786376047503
411,1.6880512237548828,0.19834409446187998
412,1.6930103302001953,0.16221786376047503
413,1.6887664794921875,0.19834409446187998
414,1.6945838928222656,0.22790142204853625
415,1.6847610473632812,0.19834409446187998
416,1.685953140258789,0.19834409446187998
417,1.6828536987304688,0.19834409446187998
418,1.6911029815673828,0.22790142204853625
419,1.6776561737060547,0.19834409446187998
