OFR_ID,Area,Eccentricity
189,5.501127243041992,0.5635426694267704
190,5.414342880249023,0.55191812506638
191,5.338048934936523,0.5527707983925666
192,5.318260192871094,0.5578646077162152
193,5.508661270141602,0.5892551341203106
194,5.714130401611328,0.6333257175912381
195,5.608320236206055,0.6249745052032173
196,5.197572708129883,0.5570934256055364
197,5.15594482421875,0.5802576197719708
198,5.172252655029297,0.596354637930425
199,5.383872985839844,0.653088545974452
200,5.224418640136719,0.6266955279128673
201,5.432653427124023,0.6764289019999229
202,5.553197860717773,0.693458163947642
203,5.647087097167969,0.6916610887771518
204,5.582952499389648,0.664110908110575
205,5.460977554321289,0.6203643929237794
206,5.347585678100586,0.5844248876430204
207,5.277347564697266,0.5457761275932229
208,5.230569839477539,0.49970235139737446
209,5.249214172363281,0.46941301006191927
210,5.280637741088867,0.44244193554229716
211,5.309295654296875,0.40576262933576795
212,5.270195007324219,0.3737332451660181
213,5.246639251708984,0.33731470866582675
214,5.23686408996582,0.30600619681059693
215,5.234956741333008,0.30600619681059693
216,5.199098587036133,0.3065583992100041
217,5.194711685180664,0.3065583992100041
218,5.187463760375977,0.3385194078577036
219,5.149507522583008,0.3391266116225065
220,5.153226852416992,0.3486059709906123
221,5.139350891113281,0.3292639576446906
222,5.107688903808594,0.3189807503457093
223,5.090475082397461,0.3082331016263653
224,5.068492889404297,0.2969686865884436
225,5.096197128295898,0.3082331016263653
226,5.129528045654297,0.3292639576446906
227,5.160856246948242,0.3391266116225065
228,5.204963684082031,0.34798527267687634
229,5.272579193115234,0.35647052400218343
230,5.365991592407227,0.34553517905763764
231,5.443859100341797,0.34432935366273876
232,5.576753616333008,0.3229132378575916
233,5.721712112426758,0.33091098942171077
234,5.84416389465332,0.32922681006321164
235,6.004190444946289,0.3270206805050261
236,5.868816375732422,0.3649312153192539
237,5.945634841918945,0.3367872917801132
238,2.099275588989258,0.46752868503955874
239,1.6907691955566406,0.651532538885903
240,1.4475822448730469,0.5305045002444512
241,1.4361858367919922,0.46681737317817046
242,1.4344215393066406,0.42869711083917383
243,1.4321327209472656,0.3673825324912921
244,1.4438629150390625,0.3491604960229349
245,1.4529705047607422,0.2876137726290443
246,1.438760757446289,0.23733211036908788
247,1.4641284942626953,0.20518405874453108
248,1.4521121978759766,0.1684260874650225
249,1.4478683471679688,0.11973609336038274
250,1.4520645141601562,0.11973609336038274
251,1.4535903930664062,0.1684260874650225
252,1.4625072479248047,0.0
253,1.4482498168945312,0.11973609336038274
254,1.4720916748046875,0.20518405874453108
255,1.5173912048339844,0.2340597159215657
256,1.4370918273925781,0.16902647661108974
257,1.4617919921875,0.11930923634635728
258,3.1944751739501953,0.6268168038235379
259,1.4439582824707031,0.205907647219994
260,1.444864273071289,0.205907647219994
261,1.4373779296875,0.23733211036908788
262,1.4363288879394531,0.23733211036908788
263,1.4324188232421875,0.16902647661108974
264,1.9100189208984375,0.382448986824385
265,1.7647743225097656,0.6467384416386073
266,1.4390945434570312,0.26394034136068667
267,1.4446258544921875,0.31009913882118323
268,1.4635562896728516,0.3468218196049699
269,1.4429092407226562,0.31009913882118323
270,1.4516353607177734,0.23650116312812883
271,1.4377593994140625,0.23733211036908788
272,1.4348983764648438,0.23733211036908788
273,1.4440059661865234,0.205907647219994
274,1.4343738555908203,0.23733211036908788
275,1.4369964599609375,0.2886097865159686
276,1.4514923095703125,0.2876137726290443
277,1.4460563659667969,0.2876137726290443
278,1.4324665069580078,0.23733211036908788
279,1.4424800872802734,0.205907647219994
280,1.4400959014892578,0.16902647661108974
281,1.4413833618164062,0.23733211036908788
282,1.452779769897461,0.23650116312812883
283,1.4623641967773438,0.2630260478448322
284,1.4682769775390625,0.30904027683894203
285,1.4508247375488281,0.26394034136068667
286,1.4332294464111328,0.20663894412007286
287,1.4403820037841797,0.23733211036908788
288,1.4540672302246094,0.23650116312812883
289,1.4633655548095703,0.20518405874453108
290,1.477670669555664,0.1678320505843864
291,1.4743804931640625,0.23567888071382387
292,1.4890670776367188,0.30799217863245415
293,1.4566898345947266,0.1684260874650225
294,1.4501571655273438,0.205907647219994
295,1.4465808868408203,0.26394034136068667
296,1.4593124389648438,0.23650116312812883
297,1.4534473419189453,0.23650116312812883
298,1.4734268188476562,0.23567888071382387
299,1.4678001403808594,0.2630260478448322
300,1.4531135559082031,0.23650116312812883
301,1.4461040496826172,0.23733211036908788
302,1.439666748046875,0.205907647219994
303,1.442718505859375,0.205907647219994
304,1.4661312103271484,0.2630260478448322
305,1.4487743377685547,0.205907647219994
306,1.4532089233398438,0.205907647219994
307,1.4576435089111328,0.20518405874453108
308,1.4539718627929688,0.23650116312812883
309,1.4424800872802734,0.205907647219994
310,1.4431476593017578,0.205907647219994
311,1.4378547668457031,0.23733211036908788
312,1.439666748046875,0.16902647661108974
313,1.4484882354736328,0.26394034136068667
314,1.4526844024658203,0.205907647219994
315,1.453256607055664,0.23650116312812883
316,1.4542102813720703,0.2630260478448322
317,1.454019546508789,0.23650116312812883
318,1.4614582061767578,0.23650116312812883
319,1.4608383178710938,0.23650116312812883
320,1.4529705047607422,0.205907647219994
321,1.4538764953613281,0.1684260874650225
322,1.4530181884765625,0.205907647219994
323,1.4698028564453125,0.20518405874453108
324,1.4619827270507812,0.20518405874453108
325,1.4727115631103516,0.1678320505843864
326,1.480865478515625,0.23567888071382387
327,1.483297348022461,0.20446804423884468
328,1.4674663543701172,0.11930923634635728
329,1.4673233032226562,0.20518405874453108
330,1.4729022979736328,0.23567888071382387
331,1.473855972290039,0.23567888071382387
332,1.4675617218017578,0.11930923634635728
333,1.4616012573242188,0.11930923634635728
334,1.4617919921875,0.11930923634635728
335,1.4610767364501953,0.23650116312812883
336,1.5123367309570312,0.2340597159215657
337,1.4978885650634766,0.23486511361883466
338,1.490640640258789,0.20446804423884468
339,1.4870643615722656,0.2621211862096688
340,1.508474349975586,0.16666259143794357
341,1.5021324157714844,0.16724425474701288
342,1.5016555786132812,0.16724425474701288
343,1.479339599609375,0.1678320505843864
344,1.493978500366211,0.28565227501671
345,1.4981746673583984,0.23486511361883466
346,1.516580581665039,0.2340597159215657
347,1.494455337524414,0.2621211862096688
348,1.4870166778564453,0.28565227501671
349,1.5066146850585938,0.2612255954695004
350,1.5137672424316406,0.16666259143794357
351,1.5126228332519531,0.16666259143794357
352,1.5108108520507812,0.2037594725081601
353,1.5054702758789062,0.11846904113563883
354,1.5230178833007812,0.11805554556737163
355,1.527261734008789,0.20305821551685357
356,1.5224933624267578,0.2340597159215657
357,1.5286445617675781,0.2603391184576118
358,1.5418052673339844,0.23326254517638312
359,1.5323638916015625,0.23326254517638312
360,1.5215396881103516,0.16666259143794357
361,1.514577865600586,0.11846904113563883
362,1.5279293060302734,0.20305821551685357
363,1.5255451202392578,0.11805554556737163
364,1.53350830078125,0.2603391184576118
365,1.547861099243164,0.2023641482913272
366,1.5278816223144531,0.11805554556737163
367,1.5308856964111328,0.20305821551685357
368,1.520681381225586,0.16666259143794357
369,1.5207767486572266,0.16666259143794357
370,1.5259742736816406,0.11805554556737163
371,1.5086174011230469,0.11846904113563883
372,1.5132904052734375,0.0
373,1.5086174011230469,0.2037594725081601
374,1.5256404876708984,0.11805554556737163
375,1.5566825866699219,0.16551724137931048
376,1.5429019927978516,0.11764634962567613
377,1.4990806579589844,0.16724425474701288
378,1.5250205993652344,0.11805554556737163
379,1.5177726745605469,0.16666259143794357
380,1.5399456024169922,0.16608695476529678
381,1.5409469604492188,0.0
382,1.5192508697509766,0.16666259143794357
383,1.5277385711669922,0.11805554556737163
384,1.52587890625,0.11805554556737163
385,1.541757583618164,0.2023641482913272
386,1.550912857055664,0.11764634962567613
387,1.5189647674560547,0.0
388,1.5200614929199219,0.16666259143794357
389,1.5194892883300781,0.16666259143794357
390,1.5307426452636719,0.20305821551685357
391,1.5549659729003906,0.0
392,1.5187263488769531,0.0
393,1.5185356140136719,0.11846904113563883
394,1.5280723571777344,0.20305821551685357
395,1.5622615814208984,0.20167714882651305
396,1.5343189239501953,0.11805554556737163
397,1.5284538269042969,0.20305821551685357
398,1.5390396118164062,0.2023641482913272
399,1.5504837036132812,0.2023641482913272
400,1.5339851379394531,0.20305821551685357
401,1.5392303466796875,0.0
402,1.567220687866211,0.20167714882651305
403,1.5509605407714844,0.2023641482913272
404,1.555013656616211,0.11764634962567613
405,1.5572547912597656,0.2023641482913272
406,1.5597820281982422,0.16551724137931048
407,1.5805721282958984,0.2818466704677597
408,1.5477180480957031,0.2023641482913272
409,1.5515804290771484,0.16551724137931048
410,1.5589237213134766,0.2594616017106277
411,1.5550613403320312,0.23247346230790605
412,1.5685081481933594,0.23247346230790605
413,1.570892333984375,0.16551724137931048
414,1.5436649322509766,0.16608695476529678
415,1.5608787536621094,0.2827838053173678
416,1.5849590301513672,0.3232642839944241
417,1.566934585571289,0.25859289535711866
418,1.5764236450195312,0.25859289535711866
419,1.5571117401123047,0.16551724137931048
420,1.578521728515625,0.30390386681147313
421,1.5757083892822266,0.342281879194631
422,1.5854835510253906,0.2818466704677597
