OFR_ID,Area,Eccentricity
1,0.6460666656494141,0.576201471791486
2,0.6264686584472656,0.6717910054524836
3,0.45680999755859375,0.7603748006014752
4,0.44188499450683594,0.7634784250753622
5,0.5245685577392578,0.794592695045964
6,0.4416942596435547,0.7634784250753622
7,0.4523754119873047,0.7634784250753622
8,0.5398750305175781,0.6298719061479066
9,0.4494190216064453,0.8235059090550114
10,0.51727294921875,0.8451793778466307
11,0.6137847900390625,0.8725361141172242
12,0.6916999816894531,0.8887803753208976
13,0.7173061370849609,0.8814795362568016
14,0.7412433624267578,0.8812755814178972
15,0.7733821868896484,0.8736881013645738
16,0.8054733276367188,0.8493824917455919
17,0.7887363433837891,0.8398250546685182
18,0.7647514343261719,0.8394232424481662
19,0.7689952850341797,0.8184155211433767
20,0.7687091827392578,0.7844792718109048
21,0.7686138153076172,0.7592546503556443
22,0.7707595825195312,0.7092887755011126
23,0.7725715637207031,0.6389710663783135
24,0.8016586303710938,0.5393131982084001
25,0.8686065673828125,0.44475519487111026
26,0.9510517120361328,0.38304709762676353
27,1.0178565979003906,0.3769600750021939
28,1.1340618133544922,0.5564481247797805
29,1.0991573333740234,0.49264741374847487
30,1.011037826538086,0.4598434516223972
31,0.8953094482421875,0.5609217085549385
32,0.8331298828125,0.6296739718611717
33,0.7918834686279297,0.6542220545933419
34,0.7894039154052734,0.617813345931665
35,0.7826328277587891,0.5999999999999999
36,0.7832050323486328,0.5020047465136948
37,0.7856845855712891,0.4715895399761067
38,0.7965564727783203,0.3301592847225363
39,0.7656574249267578,0.33166784587258386
40,0.733184814453125,0.45812284729085123
41,0.7219314575195312,0.590527462445854
42,0.7744789123535156,0.5976942417814811
43,0.6792068481445312,0.7222168803221247
44,0.6542205810546875,0.7453559924999299
45,0.6426811218261719,0.7901579815429607
46,0.6464004516601562,0.810356246408794
47,0.6739139556884766,0.8198913943265681
48,0.6588459014892578,0.8136211946295768
49,0.6543636322021484,0.8182917201112807
50,0.6542205810546875,0.8214278132275228
51,0.677490234375,0.810356246408794
52,0.7150173187255859,0.7941725625905227
53,0.7425785064697266,0.7882269819968921
54,0.7609844207763672,0.775970474641138
55,0.7853984832763672,0.7632071849115362
56,0.8074760437011719,0.7383492030877927
57,0.8127212524414062,0.7133701828602284
58,0.8188724517822266,0.7078635452471375
59,0.8504867553710938,0.6975506957590584
60,0.8939266204833984,0.6701922969146616
61,0.9205341339111328,0.6432871515699656
62,0.9108543395996094,0.6285393610547089
63,0.9020328521728516,0.6382353948577132
64,0.8832454681396484,0.6499230723708769
65,0.8634567260742188,0.642686786803122
66,0.832366943359375,0.6544589202438409
67,0.8011817932128906,0.6878989713592297
68,0.7626056671142578,0.738180571957376
69,0.7368087768554688,0.7453559924999299
70,0.7314205169677734,0.7453559924999299
71,0.7430076599121094,0.769125524965078
72,0.7524013519287109,0.6443794794178425
73,0.7769107818603516,0.6319612329882268
74,0.8027076721191406,0.6374499047614289
75,0.8978843688964844,0.6721026168871798
76,1.145792007446289,0.8515186450817391
77,1.1558055877685547,0.7211197334396
78,1.3993263244628906,0.7942991174532743
79,1.5204906463623047,0.7685539815582788
80,1.6670703887939453,0.7405895537321775
81,1.7900943756103516,0.7277298577547248
82,1.8910884857177734,0.7330237490289587
83,2.0368576049804688,0.773494660154703
84,2.1544456481933594,0.7410692771053107
85,2.1549224853515625,0.7321351269747878
86,2.0827293395996094,0.714142842854285
87,1.9645214080810547,0.6674207294194946
88,1.844167709350586,0.6300724996590698
89,1.7827510833740234,0.6030705398042744
90,1.7383575439453125,0.5839846421642756
91,1.6909122467041016,0.5952083325892484
92,1.6281604766845703,0.6202159222143259
93,1.5523433685302734,0.6327082662244274
94,1.4898300170898438,0.6631728742427526
95,1.4752388000488281,0.645245660284251
96,1.4878273010253906,0.6378189466904994
97,1.5239715576171875,0.5915749635506898
98,1.5889167785644531,0.5464373248598599
99,1.673746109008789,0.5031526882053046
100,1.7682075500488281,0.4567978029199089
101,1.8747329711914062,0.4271270538952576
102,2.0224571228027344,0.4543865850952175
103,2.200460433959961,0.5276492105972171
104,2.4109840393066406,0.6358111516242374
105,2.4466991424560547,0.634470765099151
106,2.458047866821289,0.6532493351527815
107,2.4465084075927734,0.6680951729556813
108,2.386617660522461,0.6654847088154452
109,2.3706436157226562,0.6798692684790381
110,2.3062705993652344,0.651532538885903
111,2.293062210083008,0.6319612329882268
112,2.328157424926758,0.5972831374486492
113,2.441740036010742,0.5463400628253284
114,2.540111541748047,0.5347663040992767
115,2.5812625885009766,0.5323336176518496
116,2.570962905883789,0.5477628257943609
117,2.510976791381836,0.55024994320763
118,2.420520782470703,0.532938710021193
119,2.376556396484375,0.5037073705049506
120,2.2631168365478516,0.4828996904430036
121,2.2644519805908203,0.47296525090221314
122,2.1552562713623047,0.4264855365540391
123,2.1613121032714844,0.4370415020247586
124,2.028512954711914,0.382448986824385
125,2.0592212677001953,0.4828443077790169
126,1.7753124237060547,0.37996710383926646
127,1.9979476928710938,0.4667428725592221
128,1.5122413635253906,0.6016734965082464
129,1.91802978515625,0.517817134889275
130,1.1127948760986328,0.7453559924999299
131,1.4726638793945312,0.624218261107443
132,1.0396957397460938,0.8243793311303199
133,1.5471935272216797,0.5180573046593985
134,0.7126331329345703,0.705878097754059
135,1.1382102966308594,0.8055023396641313
136,0.6104946136474609,0.5947353289452196
137,0.43468475341796875,0.6060132557260629
138,0.49653053283691406,0.4188705093859448
139,0.3815650939941406,0.6746965388240359
140,0.4401683807373047,0.5150787536377128
141,0.3869056701660156,0.6964069923269997
142,0.4294395446777344,0.5672735741760562
143,0.3955364227294922,0.7130143641044056
144,0.44841766357421875,0.6853000115716571
145,0.4748344421386719,0.6904247123228915
146,0.4932403564453125,0.6922586376989502
147,0.5497932434082031,0.6910862719451544
148,0.5943775177001953,0.6721834729460217
149,0.6547927856445312,0.6614378277661477
150,0.7089138031005859,0.6322373354782973
151,0.7818698883056641,0.6114224636955459
152,0.8716106414794922,0.5672735741760562
153,0.9803295135498047,0.5188938045853358
154,1.072835922241211,0.46972554736116917
155,1.1627674102783203,0.41810882252302767
156,1.2388229370117188,0.37905746564776993
157,1.3160228729248047,0.33671715604878255
158,1.3958930969238281,0.31224989991991997
159,1.4938831329345703,0.3456699419437136
160,1.590108871459961,0.3894381207091775
161,1.680755615234375,0.4127860317457235
162,1.7783641815185547,0.4672100671826957
163,1.9008636474609375,0.4705882352941177
